state_id,state_label,parameter_group_id,channel_length_um,channel_length_cm,mesh_level,stage_id,mode_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2652,1367,1399,1400,0.001025,4.05e-06,0.0010500000000000002,3.975e-06,0.0010500000000000002,4.05e-06,0.0010416666666666667,4.0250000000000004e-06,10.416666666666666,40.25000000000001,-4.132456340442139,-4.132456340442139,-3.9782472082405937,-4.983126318057339e-05,-4.983126318057339e-05,-0.15425896346472506,-4.081053296374957,-0.05145287533036207,4.081377635827475,4.0820498363719695,4.132456340742584,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2653,1368,1369,1401,0.001025,4.125e-06,0.001025,4.2000000000000004e-06,0.0010500000000000002,4.125e-06,0.0010333333333333334,4.15e-06,10.333333333333334,41.5,-4.673631197994304,-4.4792826048096686,-4.4792826048096686,0.19429530209099707,-5.3291093638820095e-05,-5.32910936388201e-05,-4.544065469204547,0.06472957330123981,4.544526477651648,4.54541111715407,4.677668141208855,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2654,1368,1400,1401,0.001025,4.125e-06,0.0010500000000000002,4.05e-06,0.0010500000000000002,4.125e-06,0.0010416666666666667,4.1000000000000006e-06,10.416666666666666,41.00000000000001,-4.4792826048096686,-4.4792826048096686,-4.301850025738036,-5.172195882394825e-05,-5.172195882394825e-05,-0.17748430103045706,-4.420138411785791,-0.05919591498270165,4.420534779378492,4.421358324473895,4.479282605108283,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2655,1369,1370,1402,0.001025,4.2000000000000004e-06,0.001025,4.2750000000000006e-06,0.0010500000000000002,4.2000000000000004e-06,0.0010333333333333334,4.225e-06,10.333333333333334,42.25,-5.106295061778228,-4.880349998954055,-4.880349998954055,0.22589053070076948,-5.453212340415498e-05,-5.453212340415499e-05,-4.955665019895446,0.07526048881798705,4.956236468389341,4.957329684050554,5.111289053634219,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2656,1369,1401,1402,0.001025,4.2000000000000004e-06,0.0010500000000000002,4.125e-06,0.0010500000000000002,4.2000000000000004e-06,0.0010416666666666667,4.175000000000001e-06,10.416666666666666,41.75000000000001,-4.880349998954055,-4.880349998954055,-4.674830801397816,-5.330152361362551e-05,-5.330152361362552e-05,-0.20557249907985153,-4.811843599768642,-0.06855970070902627,4.81233199823077,4.813349524059409,4.880349999245126,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2657,1370,1371,1403,0.001025,4.2750000000000006e-06,0.001025,4.350000000000001e-06,0.0010500000000000002,4.2750000000000006e-06,0.0010333333333333334,4.3e-06,10.333333333333334,43.0,-5.61226529133182,-5.347513300292693,-5.347513300292693,0.26469658554649006,-5.540549263655551e-05,-5.540549263655551e-05,-5.435763963972402,0.08819525818707231,5.436479400824365,5.437843497668456,5.618503891845925,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2658,1370,1402,1403,0.001025,4.2750000000000006e-06,0.0010500000000000002,4.2000000000000004e-06,0.0010500000000000002,4.2750000000000006e-06,0.0010416666666666667,4.250000000000001e-06,10.416666666666666,42.50000000000001,-5.347513300292693,-5.347513300292693,-5.107692359825076,-5.4544447242806664e-05,-5.454444724280666e-05,-0.2398754849148601,-5.267572986803487,-0.07999485793644857,5.268180364091389,5.269449521171335,5.347513300570869,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2659,1371,1372,1404,0.001025,4.350000000000001e-06,0.001025,4.425e-06,0.0010500000000000002,4.350000000000001e-06,0.0010333333333333334,4.3750000000000005e-06,10.333333333333334,43.75000000000001,-6.209034960553855,-5.896073258484376,-5.896073258484376,0.31290582854544774,-5.5873524032298496e-05,-5.5873524032298496e-05,-6.000393825840869,0.10426469383246105,6.001299625211959,6.0030203203627375,6.216914443589981,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2660,1371,1403,1404,0.001025,4.350000000000001e-06,0.0010500000000000002,4.2750000000000006e-06,0.0010500000000000002,4.350000000000001e-06,0.0010416666666666667,4.325000000000001e-06,10.416666666666666,43.25000000000001,-5.896073258484376,-5.896073258484376,-5.613906048975082,-5.541936528725536e-05,-5.541936528725536e-05,-0.2822226288745799,-5.802017521981277,-0.0941111558683848,5.802780732979374,5.804380682220443,5.8960732587448295,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2661,1372,1373,1405,0.001025,4.425e-06,0.001025,4.5e-06,0.0010500000000000002,4.425e-06,0.0010333333333333334,4.45e-06,10.333333333333334,44.5,-6.919671035059208,-6.546052887514524,-6.546052887514524,0.37356225716016617,-5.589038451788558e-05,-5.589038451788558e-05,-6.670592270029419,0.1244834921303768,6.671753695452884,6.6739509855221515,6.929747181060213,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2662,1372,1404,1405,0.001025,4.425e-06,0.0010500000000000002,4.350000000000001e-06,0.0010500000000000002,4.425e-06,0.0010416666666666667,4.4e-06,10.416666666666666,44.0,-6.5460528875145245,-6.546052887514524,-6.210979067166819,-5.588876120601801e-05,-5.5888761206018e-05,-0.33512970910891143,-6.434361614065288,-0.11174716221044116,6.435331911317314,6.4373732245931405,6.546052887753108,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2663,1373,1374,1406,0.001025,4.5e-06,0.001025,4.575e-06,0.0010500000000000002,4.5e-06,0.0010333333333333334,4.525000000000001e-06,10.333333333333334,45.25000000000001,-7.775090875048326,-7.324061458422606,-7.324061458422606,0.4509740169675969,-5.539965812433353e-05,-5.539965812433353e-05,-7.474404597297846,0.15028773921711608,7.475915361256183,7.478760533585159,7.788158683491216,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2664,1373,1405,1406,0.001025,4.5e-06,0.0010500000000000002,4.425e-06,0.0010500000000000002,4.5e-06,0.0010416666666666667,4.475e-06,10.416666666666666,44.75,-7.324061458422606,-7.324061458422606,-6.921998079687569,-5.59068921095889e-05,-5.590689210958891e-05,-0.40211928562714566,-7.190040332177593,-0.1340770331371216,7.1912903313074015,7.193930435579122,7.324061458635984,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2665,1374,1375,1407,0.001025,4.575e-06,0.001025,4.65e-06,0.0010500000000000002,4.575e-06,0.0010333333333333334,4.6e-06,10.333333333333334,46.0,-8.817502423474778,-8.266077063613059,-8.266077063613059,0.5513710268449652,-5.43330167535367e-05,-5.43330167535367e-05,-8.449885516900299,0.18375412027048602,8.451883270930676,8.45562624704369,8.834724613547818,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2666,1374,1406,1407,0.001025,4.575e-06,0.0010500000000000002,4.5e-06,0.0010500000000000002,4.575e-06,0.0010416666666666667,4.55e-06,10.416666666666666,45.49999999999999,-8.266077063613059,-8.266077063613059,-7.777908469134527,-5.541728713438059e-05,-5.541728713438059e-05,-0.4882240117656668,-8.103354198786882,-0.16277828211331186,8.104988959901473,8.108456863548051,8.266077063798823,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2667,1375,1376,1408,0.001025,4.65e-06,0.001025,4.7250000000000005e-06,0.0010500000000000002,4.65e-06,0.0010333333333333334,4.675000000000001e-06,10.333333333333334,46.75000000000001,-10.105740988149531,-9.421703872048317,-9.421703872048317,0.683984508813976,-5.2607287237986576e-05,-5.260728723798657e-05,-9.649716244082056,0.2279597647465,9.652408468648867,9.65742308873115,10.128861521803078,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2668,1375,1407,1408,0.001025,4.65e-06,0.0010500000000000002,4.575e-06,0.0010500000000000002,4.65e-06,0.0010416666666666667,4.625000000000001e-06,10.416666666666666,46.25000000000001,-9.421703872048317,-9.421703872048317,-8.820958934422809,-5.435153976142423e-05,-5.4351539761424225e-05,-0.6007992891652687,-9.22145555950648,-0.20030266408159716,9.223630727278232,9.228267784353006,9.421703872205088,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2669,1376,1377,1409,0.001025,4.7250000000000005e-06,0.001025,4.8e-06,0.0010500000000000002,4.7250000000000005e-06,0.0010333333333333334,4.75e-06,10.333333333333334,47.5,-11.72379870728704,-10.860869582720873,-10.860869582720873,0.8628790054474421,-5.01191187220742e-05,-5.01191187220742e-05,-11.148512624242928,0.2875929224033327,11.152221456818387,11.159083068649638,11.755510040275889,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2670,1376,1408,1409,0.001025,4.7250000000000005e-06,0.0010500000000000002,4.65e-06,0.0010500000000000002,4.7250000000000005e-06,0.0010416666666666667,4.7e-06,10.416666666666666,47.0,-10.860869582720873,-10.860869582720873,-10.110045571587085,-5.262590435090995e-05,-5.2625904350909946e-05,-0.7508766370381369,-10.610594912342945,-0.25032729628227957,10.613547387612776,10.619876775423135,10.860869582848371,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2671,1377,1378,1410,0.001025,4.8e-06,0.001025,4.875e-06,0.0010500000000000002,4.8e-06,0.0010333333333333334,4.8249999999999995e-06,10.333333333333334,48.24999999999999,-13.794931113482056,-12.684702220519616,-12.684702220519616,1.1101821469132538,-4.6746049185826774e-05,-4.6746049185826774e-05,-13.054778518173762,0.3700295516049607,13.06002159368935,13.069645273821896,13.839531380254181,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2672,1377,1409,1410,0.001025,4.8e-06,0.0010500000000000002,4.7250000000000005e-06,0.0010500000000000002,4.8e-06,0.0010416666666666667,4.775e-06,10.416666666666666,47.75,-12.684702220519616,-12.684702220519616,-11.72925383985885,-5.013782994003339e-05,-5.013782994003339e-05,-0.955498518490706,-12.366219426966028,-0.3185329313835287,12.37032118193573,12.379170915135896,12.684702220618705,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2673,1378,1379,1411,0.001025,4.875e-06,0.001025,4.95e-06,0.0010500000000000002,4.875e-06,0.0010333333333333334,4.9e-06,10.333333333333334,49.0,-16.505931894242153,-15.04385403850499,-15.04385403850499,1.46203551744238,-4.2338294780536556e-05,-4.233829478053656e-05,-15.53121332375071,0.4873169469509397,15.53885662185726,15.552754786946602,16.570556283710676,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2674,1378,1410,1411,0.001025,4.875e-06,0.0010500000000000002,4.8e-06,0.0010500000000000002,4.875e-06,0.0010416666666666667,4.85e-06,10.416666666666666,48.5,-15.04385403850499,-15.04385403850499,-13.801987400129992,-4.676402324767191e-05,-4.67640232476719e-05,-1.2419134023982474,-14.629898492379992,-0.41400231014824757,14.635755115816554,14.648485665269149,15.043854038577674,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2675,1379,1380,1412,0.001025,4.95e-06,0.001025,5.025e-06,0.0010500000000000002,4.95e-06,0.0010333333333333334,4.975e-06,10.333333333333334,49.75,-20.150898474120467,-18.170720370267855,-18.170720370267855,1.9801413759118556,-3.672794075392197e-05,-3.672794075392197e-05,-18.830779738218727,0.6600226400101159,18.84234315138738,18.863131810652874,20.24795469134867,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2676,1379,1411,1412,0.001025,4.95e-06,0.0010500000000000002,4.875e-06,0.0010500000000000002,4.95e-06,0.0010416666666666667,4.925e-06,10.416666666666666,49.25,-18.170720370267855,-18.170720370267855,-16.515284435664366,-4.235535916036859e-05,-4.2355359160368584e-05,-1.655478289962647,-17.61890839206669,-0.5518543335603227,17.62754878403425,17.64649655764893,18.17072037031722,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2677,1380,1381,1413,0.001025,5.025e-06,0.001025,5.1e-06,0.0010500000000000002,5.025e-06,0.0010333333333333334,5.05e-06,10.333333333333334,50.5,-25.21464784247442,-22.43902812793372,-22.43902812793372,2.7755899738988563,-2.9740641842919698e-05,-2.9740641842919698e-05,-23.36423469944729,0.9251768308717234,23.382545097983638,23.415003486211017,25.366954202726188,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2678,1380,1412,1413,0.001025,5.025e-06,0.0010500000000000002,4.95e-06,0.0010500000000000002,5.025e-06,0.0010416666666666667,5e-06,10.416666666666666,50.00000000000001,-22.43902812793372,-22.43902812793372,-20.16366509756885,-3.674318576972779e-05,-3.674318576972779e-05,-2.275399773550639,-21.680573784478764,-0.7584910866407261,21.693837566293826,21.723233567091608,22.439028127963805,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2679,1381,1382,1414,0.001025,5.1e-06,0.001025,5.1750000000000004e-06,0.0010500000000000002,5.1e-06,0.0010333333333333334,5.125e-06,10.333333333333334,51.25,-32.542804813258655,-28.48094825645252,-28.480948256452518,4.061835294965289,-2.1261840850569116e-05,-2.1261840850569116e-05,-29.834900442054565,1.3539309237611958,29.865605859142125,29.919070327086796,32.79531446833948,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2680,1381,1413,1414,0.001025,5.1e-06,0.0010500000000000002,5.025e-06,0.0010500000000000002,5.1e-06,0.0010416666666666667,5.0750000000000005e-06,10.416666666666666,50.75000000000001,-28.480948256452518,-28.48094825645252,-25.232719388261756,-2.9753691074555957e-05,-2.9753691074555957e-05,-3.248258621881832,-27.398205300388934,-1.0827727097546604,27.419592455455092,27.467611409199893,28.480948256468064,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2681,1382,1383,1415,0.001025,5.1750000000000004e-06,0.001025,5.2500000000000006e-06,0.0010500000000000002,5.1750000000000004e-06,0.0010333333333333334,5.2e-06,10.333333333333334,52.0,-43.71894718325567,-37.43506238911038,-37.43506238911038,6.28387337581667,-1.1418328628489852e-05,-1.1418328628489852e-05,-39.529690653825476,2.094616846386471,39.58514699884672,39.67945486086196,44.16823980436165,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2682,1382,1414,1415,0.001025,5.1750000000000004e-06,0.0010500000000000002,5.1e-06,0.0010500000000000002,5.1750000000000004e-06,0.0010416666666666667,5.150000000000001e-06,10.416666666666666,51.50000000000001,-37.43506238911038,-37.43506238911038,-32.56958680969706,-2.127175324767743e-05,-2.127175324767743e-05,-4.865496851166568,-35.813237195972604,-1.6218464648910211,35.84994204194304,35.93370969454849,37.435062389116425,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
length_12p0um_on_proxy,L=12 um on proxy,P4,12.0,0.0012000000000000001,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,1.0,0.01,channel,2683,1383,1384,1416,0.001025,5.2500000000000006e-06,0.001025,5.325e-06,0.0010500000000000002,5.2500000000000006e-06,0.0010333333333333334,5.275e-06,10.333333333333334,52.75,-61.99551997997912,-51.52293664855789,-51.52293664855789,10.472582171294366,-1.1601268818159861e-06,-1.1601268818159861e-06,-55.01379775903163,3.490859950346868,55.12444146714386,55.30657035303915,62.873837762001635,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
